,State,Latitude,Longitude,RSRP,RSRQ,RSSI,SINR,Throughput,Latency,PacketLoss,Jitter,CellID,PCI,TAC,eNodeBID,SectorID,Technology,FrequencyBand,HandoverSuccessRate,HandoverFailureRate,HandoverLatency,CallSetupTime,CallDropRate,CallBlockRate,SessionStartTime,SessionEndTime,Temperature,WeatherConditions,HTTPDownloadSpeed,HTTPUploadSpeed,VideoStreamingQuality,MOS,FrequencyBandOccupancy,CarrierAggregation,InterferenceLevel,NeighboringCellInterference,TrafficVolumeUplink,TrafficVolumeDownlink,UserDensity,SNR,SpectralEfficiency,CapacityUtilization
230,Akwa Ibom,4.9754141942548245,7.592929894927639,-119.18927831857472,-5.2436077837368575,-102.14683017817451,-1.131101911328658,83.3440715318406,488.93657902003406,3.393955855426083,33.660630120712796,6104,454,64177,35657,3,WCDMA,700,96.24359190778182,1.528772450407111,191.2295663648813,4.96099296935544,2.7192969520305716,3.1376860493077285,2015-02-24 04:15:21,2015-02-24 04:23:59,37.23143994199647,Cloudy,43.74155464582971,14.952780650365277,Low,4.821157469802014,24.9429655190178,None,-97.94941875949394,-53.357397004046504,36.64319240908686,12.727621538966238,97.07499951499064,11.074297407996383,2.6410312283815447,1.2723236720419862
231,Akwa Ibom,4.922337206727688,8.289274705685774,-108.6634904826607,-16.484775621690055,-78.2257421405919,20.773415725542197,44.85054739804336,400.564158918925,2.5068843660255222,48.93252259272401,974,402,20150,36996,1,WCDMA,2100,96.53023574802042,1.8117025875813426,343.24294995393507,4.650211724704178,3.8429092774304374,2.5722572698302066,1985-08-28 14:56:53,1985-08-28 15:01:48,27.755001957168815,Clear,24.517255058777522,26.54710802724179,Medium,4.691213030611474,47.117415520185546,2CC,-99.30514883582362,-79.15101740349125,48.67998955676143,4.372326261857124,43.27903052662819,7.83065914383869,3.132289051850964,27.24652628880333
232,Akwa Ibom,5.009637282794954,7.892896464980626,-90.60080760237824,-12.178384878218314,-79.62872874232811,20.50889671005568,46.45635434451113,429.8815971889795,2.4622778632483873,26.329600236159546,6110,160,56114,47885,2,WCDMA,800,97.41330566917891,3.788179588927893,84.34285273083302,3.5594039775832464,2.043221126617768,4.960666593605424,2000-12-21 00:54:43,2000-12-21 01:11:10,29.419253009114303,Rainy,11.603977884792638,36.69093871814744,Low,2.098216992593821,75.46895766612106,None,-65.84007136089566,-51.52374600512816,30.50795207058623,25.42621122191555,48.48031511403295,15.477027364096683,4.85368374905918,56.9831403134747
233,Akwa Ibom,4.512470665088264,7.894048189915942,-71.93530879261958,-7.164401999387218,-68.18979957563201,-7.616531771670014,55.69794400368768,382.7451545601603,4.167748993330078,19.017607768184895,7349,235,11548,27272,1,LTE,2100,97.97627546097443,2.914624624943576,63.0257180725059,6.567192106204505,0.887353488958253,2.5217570286821673,2010-01-31 18:05:56,2010-01-31 18:47:41,38.562507831810976,Clear,96.21481751094932,27.697016401947455,High,1.0764288453789717,37.73523703481997,3CC,-66.1225078947698,-52.22998894647335,23.393003493030594,19.27504269817891,31.495285297864022,17.7957246270144,1.8855213582185373,16.03927181453122
234,Akwa Ibom,4.5911026377580875,8.257624562833366,-84.29056504982326,-16.927646417768855,-68.22562182176023,4.020116648448383,79.59092920444007,80.55311053371713,4.342866810197152,62.99473627659843,5790,450,6993,39307,3,WCDMA,700,96.20052370782226,2.5325306844115225,128.3337962925064,9.484986469918447,0.7739563374197783,3.127768176515407,1972-11-05 19:33:49,1972-11-05 20:03:03,21.34134213924628,Cloudy,16.657574694183907,7.708271956707613,High,3.1805143381997425,28.881755927892485,3CC,-70.75097953810037,-55.07294283766519,18.565882031090474,39.10294851181479,27.07218668058903,20.623623302854526,4.474532107242943,73.72490820692961
235,Akwa Ibom,5.175873507642655,7.969320314905298,-114.46046411872227,-4.172827996850854,-108.38066426119357,17.561772899490094,36.49799000296756,240.1354009649932,3.132803827540437,82.85947497282505,2670,254,52158,18855,3,LTE,2100,95.54370733370882,3.2598410103020834,267.3694905305813,5.382336472944353,4.770860488477365,2.5346350043389423,1988-04-02 10:08:55,1988-04-02 10:33:37,23.000496046057613,Clear,14.881080121665969,34.11219089025184,Low,4.077712880238913,19.59475135136135,None,-83.1754681069713,-52.255267005099,6.201086445089371,22.236361181514948,18.92175774354057,19.215891606727475,4.90184756053448,90.81747223459348
236,Akwa Ibom,4.692193797688286,7.994344919830045,-79.06740738569019,-12.686603477007402,-82.98597627817978,-3.627628363699391,91.08606283059419,464.1378804718512,0.7343080137639479,95.05905262365968,9781,194,53650,45932,3,WCDMA,800,98.50540886111142,3.713407283204015,386.70977409289793,4.1888025868638525,1.7625692332113823,2.046929119787083,1981-04-19 21:34:57,1981-04-19 21:47:23,35.58727247656097,Cloudy,69.03204361130274,36.94965087028508,Medium,4.612535246171335,5.68948915134877,2CC,-68.45102941151885,-51.167797212146354,42.83933598794645,0.9060473902667676,54.2642560412973,21.47144675786383,1.617182089599737,77.30740933199277
237,Akwa Ibom,4.762783123508179,7.817622214849016,-74.05228431930904,-14.535825347231093,-50.834826200794005,26.867571069423313,89.67855872489405,192.9799706885952,3.303307116114455,86.82817137669238,115,261,36490,14056,1,WCDMA,700,99.16361663101682,3.817834852928561,208.62938595580076,2.7318897755550413,2.677940612061547,3.735612225855947,2003-08-29 17:58:47,2003-08-29 18:18:26,37.95690073244458,Cloudy,96.60349325065242,36.5972332071779,Medium,1.2371551615871352,73.48313417328168,None,-65.82268600499793,-61.63304055411505,22.493803139514718,49.50611959302857,23.975804785651825,28.169122110954074,4.639283198052876,17.979572626034734
238,Akwa Ibom,5.169096965812855,8.439728223472954,-71.10113749808674,-7.975809174857522,-94.03759242539174,-0.7313671051872284,38.55613921006792,133.5813973898592,0.8502783058442093,93.3710995669569,1054,337,36847,27466,2,LTE,700,97.71097839319505,3.284737334310261,165.08133232539296,5.215596825877874,2.2281801444708327,1.212864959122713,1991-06-13 05:18:40,1991-06-13 06:09:01,28.662329945043886,Clear,84.39753336488904,46.2737297947296,Medium,3.0826103569526198,31.271416786419547,2CC,-72.86355321291076,-77.64494009411584,15.742224088164864,9.691309471689108,60.05859198909807,18.003723734693676,4.095250447222583,48.721946237358374
239,Akwa Ibom,5.3029071496302125,8.082154523689502,-93.15162203593951,-19.047198188282056,-84.36221854371368,1.1877929735789614,29.68749404248907,106.05579172144787,4.374537273260552,65.35463140380993,590,133,26314,23556,3,LTE,1800,95.92184954178948,3.7171641229352366,479.3567329143532,2.2642038210660465,2.3676280836464465,2.8630541409002275,2004-06-26 23:41:21,2004-06-27 00:30:29,38.00104857942018,Cloudy,10.326960494790294,5.895589387714473,Medium,2.6301089307236905,71.92048009040602,None,-68.93461509789326,-78.83215050810458,32.701592450297504,0.09912853708865521,95.78170196984982,17.15392527142157,3.1742903638464544,42.71018682081411
240,Akwa Ibom,4.608033283068677,7.584768801023549,-85.74965345587361,-7.4694936858961025,-99.10230610435188,-2.9862773943798837,76.66573886277081,331.0994155617882,3.713865203988589,95.5768934700656,5758,240,61334,3628,2,GSM,800,98.55872564349593,3.7617734443602417,355.3920136814102,4.547107529267453,4.445052653293211,2.326761491234521,1975-11-03 22:29:12,1975-11-03 23:03:03,25.390331989206402,Rainy,56.22003014803262,11.40642600394009,Medium,3.3338245201407224,26.359143410815467,None,-93.25795481242373,-86.24364581788213,1.0697956199829939,32.84500708543912,56.01949442070108,11.161573309492818,1.1150118856186295,60.51492629060395
241,Akwa Ibom,4.965128639784125,7.863988709604572,-111.84103408130194,-18.798272315090713,-60.81817020956633,9.852939986287549,93.63578628055899,186.11437457152243,3.0693967902688897,4.0505165482888295,3412,52,47644,4063,2,LTE,900,98.30797061639673,2.6408781884478287,240.1000112366371,8.91781943497579,0.21543979673517455,0.594595655251986,1974-06-04 14:38:47,1974-06-04 15:24:32,27.736628829725998,Rainy,24.070853392122327,34.366966897646975,Low,1.111165390533793,30.017710193001335,None,-96.43476762896869,-73.35214409270284,29.85922662529945,10.327551614846719,28.90555317631524,28.96568800106633,0.6677639430064413,1.43427105222661
242,Akwa Ibom,4.605097249206471,7.530861165170437,-82.6294852581964,-17.21332019145133,-74.10163640834439,13.67134219599879,93.90416481421978,354.84126220416647,1.4665357316301826,68.12833607843888,1129,247,24381,7285,2,GSM,2100,95.92565476231411,0.2649005197615112,52.196043569812005,4.903589907394103,3.060605604572932,2.2360506145813765,1999-03-08 13:14:47,1999-03-08 14:13:42,34.197981397598646,Cloudy,4.111206586327265,4.682547465205039,Medium,2.3506462218788498,87.9312149493415,2CC,-96.68605011094496,-86.3419109309049,49.718444230844625,7.215264995756165,75.38713031548802,23.21881588795306,3.482527840716975,47.79796465347814
243,Akwa Ibom,5.37222858651866,8.132867831013806,-73.15319201195055,-5.827369462524622,-94.78290534855323,17.673504025630876,71.88471783690119,370.592903703904,3.4184556603524885,74.03442635029688,3521,288,14506,23271,1,LTE,800,96.88372136110371,3.00058824896996,169.97604679419675,3.4234889805320545,2.7269306042122183,3.0306788987260793,1990-08-28 17:34:57,1990-08-28 18:13:34,39.501041773978464,Cloudy,79.98211347245076,37.44699212701491,High,1.9706674972098464,95.895257563873,3CC,-68.55214325882193,-68.60824524436346,40.52681121252873,19.07767134825276,89.91619014941227,20.253851587242586,4.792988319661364,90.02522073958157
244,Akwa Ibom,5.298508129288379,7.971334439096982,-92.60070759071664,-19.246692676420256,-58.316961532573835,9.01526904467876,26.60504448061435,197.2173469874626,4.415355634916886,78.2909588042713,5847,412,33691,31485,2,GSM,900,97.37494117793075,4.189352157668169,450.7408979834451,7.468378216620053,3.708166345196217,3.6615225424947715,2003-09-20 19:53:00,2003-09-20 20:16:34,36.10204760997716,Cloudy,9.805203581910204,0.8318653682391652,High,2.9975858795284966,59.99319194296036,2CC,-79.37814629844085,-50.788003207398305,5.953932895978048,3.1938280605509126,40.83924320244018,22.1941950902118,1.4947245102127056,65.43053154235533
245,Akwa Ibom,4.681066822230718,7.976176128916848,-100.72891890549437,-14.684022543564314,-97.59053987301978,20.732112214002992,37.61598093196251,473.63320573109763,1.9293592902224317,80.07160269415488,3915,446,22907,45721,3,LTE,2600,99.73112151139011,4.754231400675641,118.06530657723516,3.638121744432734,2.3200491610579883,2.2678180968927157,1999-11-27 09:30:29,1999-11-27 10:12:59,36.30124958396356,Rainy,23.507738386820833,43.18658122507267,Low,3.289703287345906,29.007095545493357,3CC,-85.4830512449661,-53.79711796212197,23.986567520372688,16.064420995816914,53.594272900555026,17.453165187077154,1.8651695209797907,17.53809254236307
246,Akwa Ibom,5.2649704546446445,8.093697572839584,-76.47768192806566,-5.907013205911602,-71.99306045138084,16.50223811721247,31.924234286936436,188.10673954122677,1.7510906383608322,91.35542774972495,6234,265,8056,16815,3,WCDMA,2100,97.04155208613412,3.27291580786349,186.4825600852086,7.271513274613346,0.6773349240649468,1.7700125545261425,2000-01-11 02:27:17,2000-01-11 03:13:18,33.52927412459131,Rainy,74.69903302091983,5.473774730267294,High,4.574481330900454,46.03192093702155,2CC,-82.61986843840396,-62.46286112275874,17.439473577446908,47.60953739737015,7.4429436839024605,23.053153760686303,0.7895523203871219,97.42892478525825
247,Akwa Ibom,5.360899769122781,8.312437869309168,-73.24571986329624,-3.5736744193373653,-108.69750265491675,10.078793729363568,85.36930567931857,409.27689086364984,0.2168019210238442,6.0079768656908,9790,110,27886,44502,2,GSM,900,96.86609414479095,3.8278677929875107,106.8174977746742,3.9079636495322685,2.110531701557875,2.7668232300486775,1972-04-02 19:41:16,1972-04-02 20:37:19,37.417505894435834,Cloudy,46.45699709233869,36.67861892256162,Low,4.566936760150627,88.90426237674497,2CC,-98.41149323075022,-81.66967695196601,13.790589469363828,32.460076149658136,61.37457227018692,18.029066907871766,1.7008872403147608,20.911283629561495
248,Akwa Ibom,4.854758465084533,8.258569817131404,-100.3022904257949,-14.799848607862994,-88.19926911640219,16.58185980497011,90.79265360124565,322.7447831554659,3.3099237665022785,13.985757038296576,9004,85,59760,14675,2,WCDMA,2600,99.95400398111707,1.647294266891639,278.23745989885754,5.366406661528714,0.0748403365780742,4.390299168563166,2006-08-09 07:55:25,2006-08-09 08:24:04,22.773454781293047,Clear,3.788778024765027,18.838681529552932,High,3.58351864940716,88.36500405504879,2CC,-72.00888328940482,-82.29438448755819,9.5467119474535,32.68227303311207,76.01121126593256,13.663391045043456,1.2886244295857863,38.50195111979108
249,Akwa Ibom,4.9116175707927,8.179043992138185,-109.53076945975539,-19.30428214017223,-77.36055815756345,-0.3522597954444997,13.602933250744375,270.02738056505785,1.8512723747934823,53.32874304432299,2562,272,54222,6766,2,LTE,2600,98.21519999600521,0.42752613924575467,339.85259578098527,7.842954552913786,1.4419547256271685,2.323857661096877,2010-06-27 18:21:24,2010-06-27 18:40:27,31.894480424355947,Rainy,23.02369247073908,43.8154697492059,Medium,2.437075515965443,66.65753715327935,3CC,-69.04755701084679,-69.34686682404606,15.313419095488284,47.89235969639669,78.3694270444494,9.29697730786224,1.42804360855934,89.79114929528437
250,Akwa Ibom,5.279971867007637,8.181271620578874,-75.319944829896,-3.117127945576751,-77.26466046877286,-1.3272786176383455,28.59359742686509,230.42945607668722,3.0691711831857624,17.831983723523592,4415,318,26064,37530,1,LTE,700,96.46049608873878,1.568601015877683,364.8257028494527,9.057167900542437,4.738332943581755,1.9061368945566615,1986-06-17 00:02:45,1986-06-17 00:43:40,20.41395002087782,Rainy,57.832903539818105,47.3355594022862,Medium,3.2522150561174774,34.43634737939657,3CC,-60.716021057409364,-69.38272505136763,21.848508016948003,15.840533566832754,70.05071809303719,19.39200181637355,3.2827445161004345,18.96910992312688
251,Akwa Ibom,5.388549228079286,7.662824172328434,-75.7850863800088,-18.39632003998622,-103.17857737864752,6.000526785036662,94.10753550433056,317.01998093799637,4.319046677985797,7.148183075002401,4414,297,60337,47456,2,LTE,1800,98.31427189887287,1.3253595422327797,70.99168165594432,5.211800369770798,2.94788807580757,3.742543106902451,1980-05-06 02:29:51,1980-05-06 03:10:39,21.6335790056584,Rainy,89.25817004183864,20.382760562188118,High,1.558328551447271,33.998346451921,2CC,-79.6418182608171,-60.30199648622678,41.62735715268927,39.78423479808965,11.373334735475222,7.807964706098037,3.8053008205935104,31.685274284356467
252,Akwa Ibom,4.539280173383721,7.516248422903459,-91.94433176022116,-14.60118598920861,-84.0865390286737,6.653222054721084,76.01071647632031,465.4545173598313,1.7604049103821278,52.29933932906691,9593,33,1183,902,1,LTE,1800,99.2734347123552,3.8061267553000326,371.79686510011203,3.3990588322292474,0.5482828515282417,0.1247179950596966,1981-05-28 08:41:37,1981-05-28 09:23:09,31.006717096396848,Cloudy,4.876907432309063,27.5854730053294,Low,4.162362290183528,81.17406369164341,2CC,-90.20146134753968,-52.04775917667324,22.568679899213663,24.362902827659223,3.400569416294719,10.431338211012132,4.505391076019488,34.868971045317195
253,Akwa Ibom,4.801317483243635,7.917138104510201,-80.90849255807098,-15.489630202206758,-54.46798277032652,16.168106252710572,80.41889593587683,405.37613234767844,0.40145220591764674,94.52407119321198,9901,496,48004,47201,3,WCDMA,2600,96.2555561513206,3.5115179629840747,433.6366451155682,7.361546450416691,4.244841175058622,1.7623362065703563,1986-06-01 08:55:44,1986-06-01 09:15:13,21.104846947117625,Cloudy,71.40512202606844,4.055796125541628,High,4.104844281437741,19.2988678529333,None,-99.06604488716167,-88.69874225390778,20.435055555175836,25.40879806975816,35.74154791431429,5.348615072063685,4.540727514894659,54.59010993077229
254,Akwa Ibom,5.265247620863006,8.295599219593791,-81.57782918963146,-19.547090412428922,-104.75071528427945,-5.711089166120145,89.15448363017195,116.22815545319257,4.319925175689759,5.59160586829619,5669,463,20276,2712,1,WCDMA,2600,95.61877757783365,0.5448275122741447,230.7429309930844,6.469690341050306,3.16755285554688,1.5815112702055045,1972-03-31 09:58:16,1972-03-31 10:21:27,35.74712576608794,Rainy,31.598773706330153,14.545269158030438,High,3.148499663861863,42.765738898525385,3CC,-86.64386797517705,-77.42592393697018,39.34828709720025,44.03384299703706,9.812645803530623,15.70254183775555,0.9087110480721372,63.5230202419258
255,Akwa Ibom,5.332128671697519,8.331370028378238,-117.44869685037632,-15.990806685337219,-104.7509716396386,12.286825316331274,83.59725831727395,122.86051321302995,0.6835367549655758,7.2274139098830625,1120,362,26949,368,3,WCDMA,2600,98.30213654037281,0.7025578120720549,387.346721233154,6.6305559229024,2.9543252560519133,3.3254642155408827,2017-07-18 22:51:21,2017-07-18 22:54:27,29.28124882348798,Clear,0.8611130198132089,30.976831887283357,Low,4.458941536099358,30.342497080644225,3CC,-99.10100740460204,-58.59080089524665,37.20198872152012,0.22285522880741704,70.51887918500945,21.640860330164994,0.8976760771069834,10.566037478988022
256,Akwa Ibom,4.537390299333291,8.402416093975123,-105.70421693865842,-8.587870889747162,-104.05583780491857,13.269321207104486,40.02825378986123,172.43894871343537,1.4862697999788244,45.619170861036395,4858,239,59618,32017,1,GSM,2100,95.50491036546174,4.594308222622442,229.2291726431859,5.071818876713577,3.493345694198352,0.053450237120427624,1987-08-24 12:56:29,1987-08-24 13:35:13,26.102155953024155,Cloudy,93.73775899630307,22.167509208728177,Low,3.917309534555873,96.02805531892714,2CC,-87.90738514219187,-71.76577732116183,39.852087019066914,41.52973791285619,52.93843944406526,27.57781673781194,2.1491328273923322,79.93370373556958
